veh_id,time_detector_sim,speed_detector_sim,speed_factor,time_detector_real,depart,departSpeed,speed_detector_real,delta_time,delta_speed
7942_e2w_in,1577901429.43,11.566428791646743,1.3885270788872919,1577901429,1577901408,max,10.555555555555555,0.43000006675720215,1.0108732360911876
7943_e2w_in,1577901432.93,11.288478816647139,1.3551595218063792,1577901433,1577901412,max,11.38888888888889,-0.06999993324279785,-0.10041007224175047
7944_e2w_in,1577901473.91,6.967417911717387,0.836424719293804,1577901474,1577901440,max,6.944444444444445,-0.08999991416931152,0.02297346727294247
7945_e2w_in,1577901475.01,8.745238839890744,1.0498485774486568,1577901475,1577901448,max,8.61111111111111,0.009999990463256836,0.13412772877963342
7946_e2w_in,1577901478.93,8.985590972236398,1.0787023976274188,1577901477,1577901448,max,7.777777777777778,1.9300000667572021,1.2078131944586206
7947_e2w_in,1577901480.94,8.895895943390396,1.0679346870816802,1577901481,1577901448,max,8.61111111111111,-0.059999942779541016,0.28478483227928564
7948_e2w_in,1577901483.8,9.92475677360508,1.1914473917893253,1577901484,1577901460,max,10.277777777777777,-0.20000004768371582,-0.353021004172696
7949_e2w_in,1577901487.72,9.557555712150279,1.1473656317107177,1577901488,1577901463,max,10.277777777777777,-0.2799999713897705,-0.7202220656274978
7950_e2w_in,1577901490.07,10.702802124278238,1.2848504616562013,1577901490,1577901468,max,10.555555555555555,0.06999993324279785,0.14724656872268227
7951_e2w_in,1577901492.91,10.28659827106935,3.080347747693193,1577901492,1577901470,max,10.555555555555555,0.9100000858306885,-0.2689572844862056
7952_e2w_in,1577901520.01,13.891772586239332,1.6676795595683824,1577901520,1577901503,max,13.88888888888889,0.009999990463256836,0.0028836973504429153
7953_e2w_in,1577901523.67,12.038985424727624,1.4452563535087184,1577901522,1577901503,max,9.444444444444445,1.6700000762939453,2.5945409802831794
7954_e2w_in,1577901529.75,9.580638515995469,1.1501366765900922,1577901529,1577901503,max,8.333333333333334,0.75,1.247305182662135
7955_e2w_in,1577901534.1,8.72612763606072,1.0475543883328238,1577901534,1577901503,max,8.61111111111111,0.09999990463256836,0.11501652494960979
7956_e2w_in,1577901536.15,10.663585959459954,1.2801422629199841,1577901536,1577901514,max,10.555555555555555,0.15000009536743164,0.10803040390439911
7957_e2w_in,1577901541.49,10.506026124393957,1.2612280700444516,1577901541,1577901519,max,10.0,0.49000000953674316,0.5060261243939568
7958_e2w_in,1577901568.05,10.713704782962306,1.2861585696726745,1577901568,1577901546,max,10.555555555555555,0.04999995231628418,0.15814922740675108
7959_e2w_in,1577901577.02,8.43149395083151,1.0121841399429905,1577901577,1577901549,max,8.333333333333334,0.019999980926513672,0.09816061749817528
7960_e2w_in,1577901580.02,8.743178876143107,1.0496012678949689,1577901580,1577901553,max,8.61111111111111,0.019999980926513672,0.13206776503199613
7961_e2w_in,1577901582.95,8.580366824337263,1.0300560413370063,1577901583,1577901554,max,8.61111111111111,-0.04999995231628418,-0.030744286773847662
7962_e2w_in,1577901585.11,9.79803128508429,1.1762339762068104,1577901585,1577901561,max,9.444444444444445,0.1099998950958252,0.3535868406398457
7963_e2w_in,1577901598.33,8.97247954491391,1.0771284899964937,1577901598,1577901572,max,9.444444444444445,0.3299999237060547,-0.4719648995305352
7964_e2w_in,1577901604.15,9.783965909292368,1.1745457072523267,1577901604,1577901580,max,9.722222222222221,0.15000009536743164,0.061743687070146436
7965_e2w_in,1577901606.1,10.045192906893032,1.2059055229412294,1577901606,1577901581,max,10.0,0.09999990463256836,0.0451929068930319
7966_e2w_in,1577901609.34,12.881824430449026,1.5464370527259308,1577901609,1577901591,max,12.5,0.3399999141693115,0.3818244304490257
7967_e2w_in,1577901626.06,8.729785475971935,1.0479932069396296,1577901626,1577901599,max,8.61111111111111,0.059999942779541016,0.11867436486082461
7968_e2w_in,1577901628.14,8.712315837401832,1.0458965256271293,1577901628,1577901599,max,8.333333333333334,0.1400001049041748,0.37898250406849776
7969_e2w_in,1577901629.53,9.631899634276822,1.1562904723021394,1577901630,1577901605,max,9.444444444444445,-0.4700000286102295,0.1874551898323773
7970_e2w_in,1577901633.08,9.800142061385472,2.552217382737052,1577901633,1577901611,max,9.722222222222221,0.07999992370605469,0.07791983916325051
7971_e2w_in,1577901636.3,9.721508472211342,1.167047601450109,1577901636,1577901611,max,9.166666666666666,0.2999999523162842,0.554841805544676
7972_e2w_in,1577901638.96,9.476323217002152,1.1376138315728874,1577901638,1577901612,max,7.5,0.9600000381469727,1.976323217002152
7973_e2w_in,1577901645.15,13.014528423544101,1.5623685883444407,1577901645,1577901627,max,12.777777777777777,0.15000009536743164,0.23675064576632465
7974_e2w_in,1577901658.98,7.6256628311223515,0.9154457180218909,1577901659,1577901627,max,7.777777777777778,-0.019999980926513672,-0.15211494665542613
7975_e2w_in,1577901665.04,9.071597705315995,1.0890270246374245,1577901665,1577901639,max,9.166666666666666,0.039999961853027344,-0.09506896135067144
7976_e2w_in,1577901667.94,10.769754326300935,1.2928876742258026,1577901668,1577901646,max,10.833333333333334,-0.059999942779541016,-0.0635790070323985
7977_e2w_in,1577901671.11,11.073087641597999,2.8139981643358745,1577901671,1577901651,max,11.11111111111111,0.1099998950958252,-0.03802346951311186
7978_e2w_in,1577901673.59,10.943975468783197,1.3138025772848976,1577901673,1577901651,max,10.0,0.5899999141693115,0.9439754687831972
7979_e2w_in,1577901676.13,11.178222967264626,1.3419239345774903,1577901676,1577901655,max,11.11111111111111,0.13000011444091797,0.06711185615351489
7980_e2w_in,1577901678.96,10.704885959806633,1.2851003553189235,1577901679,1577901655,max,10.0,-0.039999961853027344,0.7048859598066333
7981_e2w_in,1577901683.29,9.270815052024645,1.1129431537938248,1577901683,1577901657,max,7.5,0.28999996185302734,1.7708150520246448
7982_e2w_in,1577901699.98,10.747015547353818,1.2901579288539997,1577901700,1577901678,max,10.833333333333334,-0.019999980926513672,-0.08631778597951545
7983_e2w_in,1577901701.97,10.834773386848413,1.3006930836552717,1577901702,1577901679,max,10.833333333333334,-0.029999971389770508,0.0014400535150791427
7984_e2w_in,1577901703.57,11.485936446462336,1.3788639191431376,1577901704,1577901683,max,11.38888888888889,-0.43000006675720215,0.09704755757344685
7985_e2w_in,1577901706.69,10.865685831037565,1.3044040613490475,1577901707,1577901683,max,10.833333333333334,-0.309999942779541,0.0323524977042311
7986_e2w_in,1577901711.9,9.88418985558055,1.18657741363512,1577901712,1577901688,max,10.0,-0.09999990463256836,-0.11581014441945037
7987_e2w_in,1577901713.97,9.815463345187412,1.1783269321953675,1577901714,1577901689,max,9.722222222222221,-0.029999971389770508,0.09324112296519083
7988_e2w_in,1577901717.34,10.165077226206257,1.2202973767053473,1577901717,1577901694,max,10.0,0.3399999141693115,0.16507722620625742
7989_e2w_in,1577901746.8,5.519343394619124,0.6625862418510353,1577901747,1577901704,max,5.277777777777778,-0.20000004768371582,0.24156561684134648
7990_e2w_in,1577901753.98,13.139686459484096,1.57739333247108,1577901754,1577901736,max,13.055555555555555,-0.019999980926513672,0.08413090392854095
7991_e2w_in,1577901756.35,14.094170732084327,2.9291974269926673,1577901755,1577901742,max,14.166666666666666,1.3499999046325684,-0.0724959345823386
7992_e2w_in,1577901762.5,12.112456906285718,1.4540766157887561,1577901760,1577901742,max,8.055555555555555,2.5,4.056901350730163
7993_e2w_in,1577901764.68,12.154892349364719,1.4591707502238558,1577901762,1577901745,max,10.833333333333334,2.680000066757202,1.3215590160313848
7994_e2w_in,1577901767.49,11.219798486266239,1.346914547578306,1577901766,1577901745,max,9.722222222222221,1.4900000095367432,1.4975762640440173
7995_e2w_in,1577901770.26,10.723680947338117,1.287356925426201,1577901769,1577901745,max,9.444444444444445,1.2599999904632568,1.2792365028936725
7996_e2w_in,1577901771.58,11.089057246418319,1.3312193573131235,1577901771,1577901746,max,10.0,0.5799999237060547,1.089057246418319
7997_e2w_in,1577901774.99,9.81083709675451,1.9039664918192667,1577901775,1577901746,max,9.722222222222221,-0.009999990463256836,0.08861487453228811
7998_e2w_in,1577901790.04,11.226465343677848,1.3477144245412278,1577901790,1577901769,max,11.11111111111111,0.039999961853027344,0.11535423256673738
7999_e2w_in,1577901796.2,9.036172663271634,1.0847747911436025,1577901796,1577901769,max,8.333333333333334,0.20000004768371582,0.7028393299382998
8000_e2w_in,1577901798.11,9.127234965961406,1.0957064206904743,1577901798,1577901769,max,8.333333333333334,0.1099998950958252,0.7939016326280726
8001_e2w_in,1577901801.65,9.445032201475618,1.239465061179858,1577901801,1577901770,max,9.166666666666666,0.6500000953674316,0.27836553480895176
8002_e2w_in,1577901803.28,8.751274831037941,1.0505735633969326,1577901803,1577901776,max,8.333333333333334,0.2799999713897705,0.4179414977046072
8003_e2w_in,1577901841.93,8.45884386293254,1.0154674505321175,1577901842,1577901814,max,8.333333333333334,-0.06999993324279785,0.1255105295992056
8004_e2w_in,1577901845.06,9.06433612980468,1.0881556403415726,1577901845,1577901819,max,8.88888888888889,0.059999942779541016,0.17544724091579056
8005_e2w_in,1577901846.26,9.523742918450063,1.1433061223950634,1577901846,1577901820,max,8.88888888888889,0.25999999046325684,0.6348540295611738
8006_e2w_in,1577901849.51,9.134837972048006,1.0966192043274916,1577901849,1577901820,max,9.166666666666666,0.5099999904632568,-0.031828694618660336
8007_e2w_in,1577901853.9,8.415095970900405,1.0102156027491482,1577901855,1577901825,max,8.61111111111111,-1.0999999046325684,-0.1960151402107062
8008_e2w_in,1577901858.05,8.733504575908102,1.0484397253721,1577901858,1577901831,max,8.61111111111111,0.04999995231628418,0.12239346479699087
8009_e2w_in,1577901861.26,8.367057805915085,1.0044486494750255,1577901861,1577901832,max,7.777777777777778,0.25999999046325684,0.5892800281373072
8010_e2w_in,1577901863.89,8.322840916865625,0.9991405662503752,1577901864,1577901834,max,8.333333333333334,-0.1099998950958252,-0.010492416467709376
8011_e2w_in,1577901866.28,8.20519883155795,0.9850179608797258,1577901866,1577901836,max,7.777777777777778,0.2799999713897705,0.42742105378017303
8012_e2w_in,1577901868.19,8.503231561448324,1.0207957282810691,1577901869,1577901838,max,7.5,-0.809999942779541,1.0032315614483238
8013_e2w_in,1577901877.02,12.421833121184354,1.4912168495110443,1577901877,1577901858,max,12.5,0.019999980926513672,-0.07816687881564555
8014_e2w_in,1577901883.04,9.827061869921062,1.179719097139603,1577901882,1577901858,max,7.5,1.0399999618530273,2.327061869921062
8015_e2w_in,1577901885.02,10.730814239377546,1.2882128147597616,1577901885,1577901863,max,10.555555555555555,0.019999980926513672,0.1752586838219905
8016_e2w_in,1577901888.06,13.056914557809238,2.9291831352552515,1577901888,1577901864,max,13.055555555555555,0.059999942779541016,0.001359002253682462
8017_e2w_in,1577901893.03,13.102908797368862,1.5729781114156096,1577901893,1577901875,max,13.055555555555555,0.029999971389770508,0.04735324181330647
8018_e2w_in,1577901895.97,12.150136933041779,1.458599871913779,1577901896,1577901876,max,12.222222222222221,-0.029999971389770508,-0.07208528918044266
8019_e2w_in,1577901909.55,7.27199253874472,0.8729882999693541,1577901909,1577901876,max,3.0555555555555554,0.5499999523162842,4.216436983189165
8020_e2w_in,1577901932.07,15.672188776028744,1.8814151676871198,1577901932,1577901917,max,15.555555555555555,0.06999993324279785,0.11663322047318836
8021_e2w_in,1577901942.05,9.822137127141792,1.1791281788180337,1577901942,1577901918,max,9.722222222222221,0.04999995231628418,0.09991490491957045
8022_e2w_in,1577901945.23,9.268799116765587,1.112701110900018,1577901945,1577901919,max,8.61111111111111,0.23000001907348633,0.6576880056544763
8023_e2w_in,1577901949.05,9.06820464723695,1.0886202407271348,1577901949,1577901923,max,8.88888888888889,0.04999995231628418,0.17931575834806068
8024_e2w_in,1577901951.03,9.832839773368766,1.1804127982767696,1577901951,1577901927,max,9.722222222222221,0.029999971389770508,0.11061755114654481
8025_e2w_in,1577901954.79,9.100370891651345,1.0924814995980006,1577901954,1577901927,max,9.166666666666666,0.7899999618530273,-0.06629577501532147
8026_e2w_in,1577901969.95,9.866255063895206,1.184424377418392,1577901970,1577901946,max,10.0,-0.04999995231628418,-0.13374493610479377
8027_e2w_in,1577901971.93,11.286567024048118,1.354930014891731,1577901972,1577901951,max,11.38888888888889,-0.06999993324279785,-0.10232186484077133
8028_e2w_in,1577901978.02,11.236980220168837,1.348977235029876,1577901978,1577901957,max,11.666666666666666,0.019999980926513672,-0.42968644649782917
8029_e2w_in,1577901981.06,11.21543628468137,1.346390719838955,1577901981,1577901960,max,11.11111111111111,0.059999942779541016,0.10432517357025972
8030_e2w_in,1577902015.89,7.182167058678059,0.8622049290129722,1577902016,1577901983,max,7.222222222222222,-0.1099998950958252,-0.04005516354416372
8031_e2w_in,1577902018.0,7.3246497847404255,0.8793096980480702,1577902018,1577901983,max,7.5,0.0,-0.1753502152595745
8032_e2w_in,1577902022.2,9.191971611708768,1.7401738048182316,1577902022,1577901990,max,8.88888888888889,0.20000004768371582,0.30308272281987847
8033_e2w_in,1577902026.22,8.678253384976992,1.0418070751125712,1577902026,1577901999,max,8.88888888888889,0.2200000286102295,-0.210635503911897
8034_e2w_in,1577902027.01,9.377163589015787,1.1257098973331856,1577902027,1577902001,max,9.444444444444445,0.009999990463256836,-0.06728085542865792
8035_e2w_in,1577902030.54,9.085906723933023,1.0907451049139283,1577902030,1577902001,max,7.777777777777778,0.5399999618530273,1.3081289461552457
8036_e2w_in,1577902030.85,9.773747767672162,2.267239244801826,1577902032,1577902006,max,8.88888888888889,-1.1500000953674316,0.8848588787832732
8037_e2w_in,1577902033.74,9.23544850932494,1.1086973000390083,1577902034,1577902006,max,8.88888888888889,-0.25999999046325684,0.34655962043605015
8038_e2w_in,1577902036.06,9.092868880535214,1.091580844548745,1577902036,1577902006,max,8.61111111111111,0.059999942779541016,0.4817577694241031
8039_e2w_in,1577902038.6,8.837527409935035,1.0609276602563067,1577902038,1577902008,max,8.333333333333334,0.5999999046325684,0.504194076601701
8040_e2w_in,1577902040.37,8.956687709299887,1.0752327590235335,1577902040,1577902008,max,7.5,0.36999988555908203,1.456687709299887
8041_e2w_in,1577902044.22,8.431504120362758,1.0121852879571223,1577902044,1577902010,max,6.944444444444445,0.2200000286102295,1.4870596759183137
8042_e2w_in,1577902045.29,9.10953673739765,1.0935817536955408,1577902046,1577902010,max,7.777777777777778,-0.7100000381469727,1.3317589596198731
8043_e2w_in,1577902060.56,11.492604056151304,1.3796637028877905,1577902061,1577902040,max,11.666666666666666,-0.440000057220459,-0.17406261051536198
8044_e2w_in,1577902063.14,13.783939752051667,1.6547349562353375,1577902063,1577902046,max,13.61111111111111,0.1400001049041748,0.1728286409405566
8045_e2w_in,1577902068.77,10.849736045979357,1.3024893212460213,1577902068,1577902046,max,9.444444444444445,0.7699999809265137,1.4052916015349126
8046_e2w_in,1577902071.16,10.569459550177859,1.2688425506606207,1577902071,1577902047,max,10.277777777777777,0.16000008583068848,0.2916817724000822
8047_e2w_in,1577902074.11,9.943524683710255,1.1937006098922227,1577902074,1577902047,max,9.444444444444445,0.1099998950958252,0.49908023926581
8048_e2w_in,1577902091.7,7.452243742850233,0.8946270999820207,1577902092,1577902060,max,7.222222222222222,-0.2999999523162842,0.23002152062801073
8049_e2w_in,1577902123.92,9.114854775164982,1.0942202611242475,1577902124,1577902098,max,9.166666666666666,-0.07999992370605469,-0.05181189150168386
8050_e2w_in,1577902125.71,9.30727364979331,1.1173197658815497,1577902126,1577902098,max,10.0,-0.28999996185302734,-0.6927263502066907
8051_e2w_in,1577902128.95,9.14068169056591,2.496754567422296,1577902128,1577902112,max,7.777777777777778,0.9500000476837158,1.3629039127881315
8052_e2w_in,1577902129.7,12.295776074625989,1.9524197619916563,1577902130,1577902112,max,8.61111111111111,-0.2999999523162842,3.6846649635148783
8053_e2w_in,1577902134.86,11.32287610711581,1.3592888483932546,1577902133,1577902112,max,7.777777777777778,1.8599998950958252,3.5450983293380327
8054_e2w_in,1577902137.39,10.999347010277376,1.3204497701683018,1577902135,1577902115,max,8.61111111111111,2.390000104904175,2.388235899166265
8055_e2w_in,1577902140.52,10.155248473421105,1.2191174637960511,1577902140,1577902116,max,9.166666666666666,0.5199999809265137,0.9885818067544392
8056_e2w_in,1577902143.55,9.609328446135935,1.1535808458746621,1577902143,1577902118,max,8.333333333333334,0.5499999523162842,1.275995112802601
8057_e2w_in,1577902145.07,9.791196965275752,1.1754141393047637,1577902145,1577902119,max,8.88888888888889,0.06999993324279785,0.9023080763868627
8058_e2w_in,1577902148.47,9.887846845194511,1.187016150415251,1577902147,1577902119,max,8.88888888888889,1.4700000286102295,0.9989579563056221
8059_e2w_in,1577902149.44,10.76023199779988,1.8727422106272509,1577902151,1577902127,max,10.555555555555555,-1.559999942779541,0.2046764422443239
8060_e2w_in,1577902164.94,9.868929317109812,1.1847454162196653,1577902165,1577902141,max,10.0,-0.059999942779541016,-0.1310706828901882
8061_e2w_in,1577902167.64,9.4834786389364,1.138472825802689,1577902167,1577902142,max,8.055555555555555,0.6400001049041748,1.4279230833808452
8062_e2w_in,1577902168.31,10.146859951064425,1.218110531292434,1577902168,1577902142,max,9.444444444444445,0.309999942779541,0.70241550661998
8063_e2w_in,1577902194.99,6.059079145680123,0.7273804496614793,1577902195,1577902156,max,6.111111111111111,-0.009999990463256836,-0.05203196543098798
8064_e2w_in,1577902195.8,6.598759092182156,0.7921679582451568,1577902196,1577902160,max,6.666666666666666,-0.20000004768371582,-0.06790757448450968
8065_e2w_in,1577902197.65,7.14540318355227,0.8577914986257227,1577902197,1577902164,max,8.333333333333334,0.6500000953674316,-1.1879301497810637
8066_e2w_in,1577902196.99,8.287428185199092,0.9948893379590746,1577902199,1577902166,max,6.666666666666666,-2.009999990463257,1.6207615185324258
8067_e2w_in,1577902200.35,7.881650764825506,0.9461767043930572,1577902202,1577902170,max,6.944444444444445,-1.6500000953674316,0.937206320381061
8068_e2w_in,1577902204.71,8.44446456793413,1.3219952776120527,1577902205,1577902179,max,8.055555555555555,-0.28999996185302734,0.38890901237857456
8069_e2w_in,1577902207.19,10.187861826268982,1.2230327128038583,1577902207,1577902184,max,10.0,0.19000005722045898,0.18786182626898196
8070_e2w_in,1577902210.46,9.516314054627035,1.142414727768881,1577902210,1577902184,max,7.777777777777778,0.46000003814697266,1.7385362768492572
8071_e2w_in,1577902213.03,9.46725389181117,1.1365249713035483,1577902213,1577902187,max,9.444444444444445,0.029999971389770508,0.02280944736672552
8072_e2w_in,1577902215.84,9.909170238217383,1.1895762590897219,1577902216,1577902192,max,9.722222222222221,-0.16000008583068848,0.18694801599516175
8073_e2w_in,1577902218.04,10.601464382268073,1.2726848164908005,1577902218,1577902194,max,10.555555555555555,0.039999961853027344,0.045908826712517836
8074_e2w_in,1577902222.09,10.230129523467593,1.2281069619461311,1577902222,1577902199,max,10.0,0.08999991416931152,0.23012952346759263
8075_e2w_in,1577902224.96,11.837578718616477,1.4210778773849313,1577902225,1577902205,max,11.944444444444445,-0.039999961853027344,-0.1068657258279675
8076_e2w_in,1577902228.6,10.656280876080253,1.279265411294148,1577902228,1577902205,max,9.722222222222221,0.5999999046325684,0.9340586538580311
8077_e2w_in,1577902236.97,11.264250193157661,1.3522509235483386,1577902237,1577902216,max,11.11111111111111,-0.029999971389770508,0.15313908204655036
8078_e2w_in,1577902240.0,11.81327315316943,1.4181600423972904,1577902240,1577902220,max,11.666666666666666,0.0,0.14660648650276364
8079_e2w_in,1577902242.95,11.84473956026018,1.4219375222401176,1577902243,1577902223,max,11.944444444444445,-0.04999995231628418,-0.09970488418426449
8080_e2w_in,1577902250.37,8.967626094627468,1.0765456049283832,1577902250,1577902223,max,8.055555555555555,0.36999988555908203,0.9120705390719124
8081_e2w_in,1577902251.28,9.449363284337181,1.1343776432393327,1577902251,1577902225,max,8.88888888888889,0.2799999713897705,0.560474395448292
8082_e2w_in,1577902290.03,9.438229755856948,1.1330406672713398,1577902290,1577902265,max,9.444444444444445,0.029999971389770508,-0.006214688587496298
8083_e2w_in,1577902294.01,8.650485889427827,1.0384736721342702,1577902294,1577902265,max,8.61111111111111,0.009999990463256836,0.03937477831671643
8084_e2w_in,1577902300.08,8.72373190591199,1.047266693783648,1577902300,1577902273,max,8.61111111111111,0.07999992370605469,0.11262079480087905
8085_e2w_in,1577902316.93,8.459135166448092,1.015502420942148,1577902317,1577902289,max,8.61111111111111,-0.06999993324279785,-0.15197594466301823
8086_e2w_in,1577902323.06,11.77833841425744,1.4139661771247845,1577902323,1577902303,max,11.666666666666666,0.059999942779541016,0.11167174759077447
8087_e2w_in,1577902325.22,14.0208137499649,1.683171761906523,1577902325,1577902307,max,13.88888888888889,0.2200000286102295,0.1319248610760102
8088_e2w_in,1577902327.93,13.173440417773206,1.5814454283041064,1577902328,1577902310,max,13.055555555555555,-0.06999993324279785,0.11788486221765027
8089_e2w_in,1577902338.14,8.704215905355465,1.0449239754602924,1577902338,1577902310,max,8.333333333333334,0.1400001049041748,0.37088257202213093
8090_e2w_in,1577902342.91,8.778540804976597,1.0538464351712602,1577902343,1577902316,max,8.88888888888889,-0.08999991416931152,-0.11034808391229234
8091_e2w_in,1577902347.0,8.146288502213167,0.9779456674612352,1577902347,1577902317,max,8.055555555555555,0.0,0.09073294665761189
8092_e2w_in,1577902348.04,9.435928077972822,1.132764436495053,1577902348,1577902323,max,9.444444444444445,0.039999961853027344,-0.008516366471623016
8093_e2w_in,1577902351.55,9.516649087073871,2.644597312194022,1577902350,1577902333,max,9.722222222222221,1.5499999523162842,-0.20557313514835052
8094_e2w_in,1577902351.85,11.16878298365261,2.8927103125154403,1577902352,1577902333,max,9.722222222222221,-0.15000009536743164,1.4465607614303888
8095_e2w_in,1577902379.93,10.774758521575068,1.2934884179561905,1577902380,1577902358,max,10.833333333333334,-0.06999993324279785,-0.058574811758266065
8096_e2w_in,1577902381.94,11.85042188198839,1.42261967370809,1577902382,1577902362,max,11.944444444444445,-0.059999942779541016,-0.094022562456054
8097_e2w_in,1577902385.77,10.552902887610394,1.2668550885486667,1577902386,1577902362,max,10.277777777777777,-0.23000001907348633,0.27512510983261684
8098_e2w_in,1577902390.02,10.726785506948376,1.2877292215803915,1577902390,1577902368,max,10.555555555555555,0.019999980926513672,0.17122995139282082
8099_e2w_in,1577902392.57,10.29924153298139,1.236403545375917,1577902392,1577902368,max,8.61111111111111,0.5699999332427979,1.6881304218702784
8100_e2w_in,1577902394.21,10.468084639086902,1.2566727812840148,1577902394,1577902369,max,10.0,0.21000003814697266,0.4680846390869018
8101_e2w_in,1577902396.88,10.463932358152219,2.724163043268859,1577902396,1577902372,max,10.0,0.880000114440918,0.4639323581522188
8102_e2w_in,1577902400.08,9.544504798075764,1.1457986690742805,1577902400,1577902373,max,9.444444444444445,0.07999992370605469,0.10006035363131893
8103_e2w_in,1577902402.5,9.444414474550358,1.1337832502461413,1577902402,1577902373,max,8.61111111111111,0.5,0.8333033634392475
8104_e2w_in,1577902404.44,10.109952833281268,1.2136793188222414,1577902404,1577902373,max,9.444444444444445,0.440000057220459,0.6655083888368232
8105_e2w_in,1577902406.93,9.160548712942578,2.0530646941084343,1577902406,1577902373,max,8.333333333333334,0.9300000667572021,0.8272153796092443
8106_e2w_in,1577902410.09,9.183739871577094,1.102489514131542,1577902409,1577902384,max,7.777777777777778,1.0899999141693115,1.4059620937993165
8107_e2w_in,1577902412.06,9.183558898823522,1.1024681745152118,1577902412,1577902385,max,8.333333333333334,0.059999942779541016,0.850225565490188
8108_e2w_in,1577902416.72,8.475265032977624,1.0174387794691027,1577902417,1577902387,max,9.444444444444445,-0.2799999713897705,-0.9691794114668202
8109_e2w_in,1577902417.79,9.007412421923828,1.0813220194386348,1577902418,1577902389,max,8.88888888888889,-0.21000003814697266,0.11852353303493857
8110_e2w_in,1577902421.22,9.516042012753385,2.5321885919018765,1577902421,1577902397,max,9.166666666666666,0.2200000286102295,0.3493753460867186
8111_e2w_in,1577902424.31,10.589050896974538,1.2711940722534898,1577902424,1577902402,max,10.555555555555555,0.309999942779541,0.03349534141898225
8112_e2w_in,1577902427.82,12.553703205246286,1.5070472035109588,1577902428,1577902409,max,12.777777777777777,-0.18000006675720215,-0.22407457253149055
8113_e2w_in,1577902470.03,10.723845454866213,1.2873768356911566,1577902470,1577902448,max,10.555555555555555,0.029999971389770508,0.16828989931065763
8114_e2w_in,1577902475.5,8.996454743358361,1.080006571831736,1577902475,1577902448,max,7.777777777777778,0.5,1.2186769655805838
8115_e2w_in,1577902476.33,9.444724668175072,1.1338205634401026,1577902476,1577902449,max,8.055555555555555,0.3299999237060547,1.3891691126195163
8116_e2w_in,1577902479.98,9.184457203355661,2.2995379436859675,1577902478,1577902453,max,8.055555555555555,1.9800000190734863,1.128901647800106
8117_e2w_in,1577902479.96,9.342413176208407,1.586611641474036,1577902480,1577902453,max,8.055555555555555,-0.039999961853027344,1.2868576206528513
8118_e2w_in,1577902483.31,9.272516167142566,1.1131472298421827,1577902483,1577902456,max,8.333333333333334,0.309999942779541,0.9391828338092321
8119_e2w_in,1577902486.51,10.49427085366232,1.2598165594696618,1577902486,1577902464,max,9.166666666666666,0.5099999904632568,1.3276041869956536
8120_e2w_in,1577902523.72,9.557983467024235,1.1474169828360425,1577902524,1577902499,max,8.88888888888889,-0.2799999713897705,0.6690945781353452
8121_e2w_in,1577902526.36,9.251209253185525,1.1105892014092806,1577902526,1577902499,max,8.333333333333334,0.3599998950958252,0.9178759198521913
8122_e2w_in,1577902529.25,8.875192186672772,1.0654493480418603,1577902529,1577902501,max,7.5,0.25,1.3751921866727717
8123_e2w_in,1577902530.97,9.082863414748996,1.0903797616745492,1577902531,1577902504,max,6.944444444444445,-0.029999971389770508,2.138418970304551
8124_e2w_in,1577902534.61,8.97133030921922,1.076990433279618,1577902534,1577902504,max,8.055555555555555,0.6099998950958252,0.9157747536636638
8125_e2w_in,1577902535.78,9.008252185521853,1.0814228313951804,1577902536,1577902509,max,8.88888888888889,-0.2200000286102295,0.11936329663296341
8126_e2w_in,1577902558.1,11.751515762812538,1.4107462399487176,1577902558,1577902538,max,11.666666666666666,0.09999990463256836,0.08484909614587188
8127_e2w_in,1577902560.96,11.837985793487006,1.4211267459168073,1577902561,1577902541,max,11.944444444444445,-0.039999961853027344,-0.106458650957439
8128_e2w_in,1577902564.05,10.940616114980307,1.3133995128992537,1577902564,1577902542,max,10.555555555555555,0.04999995231628418,0.38506055942475115
8129_e2w_in,1577902568.34,9.626286624975672,1.1556167020769055,1577902568,1577902542,max,9.166666666666666,0.3399999141693115,0.4596199583090055
8130_e2w_in,1577902571.83,9.91197255720106,1.1899126719329005,1577902572,1577902548,max,10.0,-0.1700000762939453,-0.08802744279893915
8131_e2w_in,1577902589.4,20.71488331066418,2.486781396406769,1577902589,1577902578,max,20.555555555555554,0.40000009536743164,0.1593277551086274
8132_e2w_in,1577902602.72,9.958174155283782,1.1954590822669606,1577902602,1577902579,max,8.333333333333334,0.7200000286102295,1.624840821950448
8133_e2w_in,1577902607.98,9.852780225169727,1.1828067497202555,1577902608,1577902584,max,10.0,-0.019999980926513672,-0.1472197748302726
8134_e2w_in,1577902611.04,10.716891192345312,1.2865421307052372,1577902611,1577902589,max,10.555555555555555,0.039999961853027344,0.16133563678975626
8135_e2w_in,1577902614.26,10.070773630987881,1.208976366082362,1577902614,1577902589,max,8.61111111111111,0.25999999046325684,1.4596625198767708
8136_e2w_in,1577902617.23,9.451731159427474,1.1346615804711222,1577902617,1577902591,max,8.333333333333334,0.23000001907348633,1.1183978260941405
8137_e2w_in,1577902643.04,6.0519727799281835,0.7265273977507136,1577902643,1577902604,max,6.111111111111111,0.039999961853027344,-0.05913833118292722
8138_e2w_in,1577902648.02,14.750041145201063,1.7707130015998813,1577902648,1577902632,max,14.722222222222221,0.019999980926513672,0.027818922978841698
